,t,Ax,Ay,Az,Gx,Gy,Gz,phi_acc,phi_gyro,phi_cf,theta_acc,theta_gyro,theta_cf
1285,23.730081796599997,-0.501708984375,0.122314453125,0.57861328125,-8.14503816794,54.839694656499994,22.8320610687,9.074274912188654,-12.340371382848488,-3.7745128648336306,-40.309306530561535,-39.52725426999486,-39.84007517422153
1286,23.7485380173,-0.521484375,-0.006591796875,0.56591796875,-6.12977099237,52.8320610687,14.8778625954,-0.4907703181391984,-3.3331457829917093,-2.1961955970507048,-42.65813643869397,-40.78911263641581,-41.53672215732708
1287,23.7669930458,-0.542724609375,-0.02587890625,0.642333984375,-11.8473282443,54.458015267200004,11.549618320599999,-1.7626979320766414,-1.6292875255652366,-1.6826516881697984,-40.17242813670448,-41.952345128920264,-41.240378332033956
1288,23.785430908200002,-0.546142578125,-0.032958984375,0.690673828125,-7.282442748089999,45.3358778626,-2.6793893129799997,-2.1436717049751812,-1.468022272993668,-1.7382820457862733,-38.30308970992946,-41.382634424949345,-40.15081653894139
1289,23.8038878441,-0.5712890625,-0.025146484375,0.589111328125,-0.9083969465649999,36.3053435115,-13.8778625954,-1.7551730611711571,-2.2651381067230902,-2.061152088502317,-44.09401680286852,-40.51496047756511,-41.94658300768648
1290,23.8223757744,-0.582763671875,0.007080078125,0.4375,6.86259541985,35.2595419847,-18.4885496183,0.5566621356718423,-1.107715130563574,-0.4419642240694074,-53.09962633029939,-42.55512572371166,-46.772925966346754
1291,23.8408737183,-0.588623046875,0.0263671875,0.3759765625,-10.4809160305,49.5801526718,-17.0839694656,2.161939681670786,-0.8838538493947701,0.3344635630314523,-57.368243160633746,-46.07867167114624,-50.59450026694124
1292,23.859329700500002,-0.56298828125,0.064697265625,0.505126953125,0.22900763358800003,49.9312977099,-13.488549618299999,4.888924699727671,0.31577707032333874,2.1450361220850716,-47.86895332844726,-49.64202715202175,-48.93279762259195
1293,23.8777868748,-0.5693359375,0.108642578125,0.49853515625,-0.610687022901,50.1450381679,-3.96946564885,8.169755594703377,5.500401423213248,6.568143091809299,-48.13347897844112,-49.37438723217153,-48.87802393067936
1294,23.896246910100004,-0.579345703125,0.0078125,0.589111328125,-4.65648854962,46.1145038168,-2.56488549618,0.5417348874375916,7.529453240259105,4.7343658991305,-44.51863110100544,-48.04746479263991,-46.63593131598612
1295,23.914724826799997,-0.636474609375,-0.13916015625,0.68115234375,-1.83969465649,37.0610687023,-13.0458015267,-8.490152059106144,4.334162729627344,-0.795563185866051,-42.47403901563911,-46.861690650866116,-45.10662999677531
1296,23.933190822600004,-0.665283203125,-0.106689453125,0.51708984375,2.37404580153,25.9160305344,-23.847328244299998,-7.216307138021518,0.6066309577506057,-2.522544280558244,-51.56380630470739,-45.08583401075997,-47.677022928338936
1297,23.9516527653,-0.645751953125,0.013916015625,0.36572265625,-0.0229007633588,31.129770992399997,-21.770992366399998,1.0742612888825913,-2.5187683349905146,-1.081556485441272,-60.45710691028684,-48.37850994741116,-53.20994873256143
1298,23.9701037407,-0.61083984375,0.12353515625,0.341796875,-6.20610687023,38.7938931298,-14.1374045802,10.008931952755301,-1.3465980387466494,3.1956139578541314,-59.24827421304963,-53.10347440985213,-55.56139433113113
1299,23.9885597229,-0.622314453125,0.087158203125,0.36572265625,-12.8702290076,41.954198473299996,-3.4580152671800004,6.884981612764521,2.991156697510055,4.548686663611842,-58.86215657649545,-56.33837535363261,-57.347887842777745
1300,24.0070176125,-0.587890625,0.14111328125,0.509521484375,-0.969465648855,33.3664122137,5.816793893130001,10.280985805353648,5.174044200289516,7.216820842315169,-48.03434517942622,-57.342205789778845,-53.61906154563779
1301,24.0254974365,-0.633056640625,0.02392578125,0.451904296875,18.1603053435,29.648854961799998,11.0687022901,1.761902909391021,7.431544570454969,5.16368790602939,-54.44111819575784,-53.457445518109594,-53.850914589168895
1302,24.044454336199998,-0.661865234375,-0.04736328125,0.35791015625,13.2213740458,32.045801526700004,-0.33587786259499997,-3.601804965427184,5.6758864843767505,1.9648099044551763,-61.388672071063574,-53.591361269961574,-56.71028559040238
1303,24.062948465300003,-0.65771484375,-0.054443359375,0.40185546875,1.74045801527,31.4427480916,-3.5954198473300005,-4.040411336179563,1.905433039033965,-0.4729047110514464,-58.34329646748156,-56.8724380817605,-57.46078143604892
1304,24.081410408000004,-0.670166015625,-0.034912109375,0.4345703125,8.969465648849999,30.458015267199997,-6.65648854962,-2.502769989817238,0.16513382307967106,-0.9020277020790928,-56.95434998229933,-57.01574301731351,-56.991185803307836
1305,24.0998663902,-0.67578125,-0.0361328125,0.353515625,16.5801526718,24.7328244275,-8.51145038168,-2.7124863907084453,-0.37989671535820513,-1.3129325854983014,-62.26250664500076,-56.83104070177301,-59.00362707906411
1306,24.1183202267,-0.685791015625,-0.0625,0.3681640625,-3.5419847328199996,26.351145038200002,-8.51908396947,-4.590794484442436,-1.7966480083535077,-2.914306598789079,-61.43053424375245,-59.03135760137933,-59.99102825832857
1307,24.136814117399997,-0.67724609375,-0.01904296875,0.366455078125,1.19847328244,25.1679389313,-7.977099236639999,-1.4166388732297035,-2.903926172865866,-2.309011253011401,-61.550014283590954,-60.47807233433789,-60.90684911403912
1308,24.1552700996,-0.66064453125,-0.001953125,0.473876953125,-5.45801526718,21.4351145038,-6.839694656490001,-0.13764094195215806,-1.8469252437228416,-1.163211523014568,-54.348088332282096,-61.26656259390766,-58.49917288925744
1309,24.173726081799998,-0.685302734375,0.00146484375,0.419677734375,1.70992366412,12.9312977099,-7.0534351145,0.10444190318585679,-1.8104797183735268,-1.0445110697497733,-58.51664281683529,-58.52376802209288,-58.52091793998984
1310,24.192262888000002,-0.699462890625,0.006103515625,0.349853515625,9.34351145038,13.5954198473,-9.282442748089998,0.44714035887513065,-1.588601059192214,-0.7743044919652761,-63.42346190281447,-58.54276031220288,-60.49504094844751
1311,24.2108180523,-0.687744140625,-0.010009765625,0.31494140625,1.42748091603,13.6641221374,-10.6870229008,-0.7581494449159445,-0.4158403714341364,-0.5527640008268596,-65.38439639931126,-60.45204298611864,-62.42498435139569
1312,24.229295015300004,-0.698974609375,0.053466796875,0.35595703125,-3.50381679389,13.6030534351,-9.58015267176,3.899440922364298,-0.7391182081124609,1.1163054440782427,-62.75294363227546,-62.30359933136432,-62.483337051728775
1313,24.247879028299998,-0.724609375,0.031005859375,0.4189453125,5.70992366412,9.69465648855,-6.190839694659999,2.1214894987721347,1.2632209574810356,1.6065283739974752,-59.89705604203065,-62.30087602040634,-61.33934802905606
1314,24.2663459778,-0.74609375,-0.037841796875,0.437255859375,-9.022900763360001,3.25954198473,-8.56488549618,-2.505593297803272,2.283515712256821,0.3678721082327838,-59.53379240291285,-61.1836298187328,-60.523694852404816
1315,24.284809827800004,-0.773193359375,-0.115478515625,0.366943359375,-11.091603053399998,0.129770992366,-8.75572519084,-7.684441517833649,0.3280625767852729,-2.8769390610622962,-63.5483765737074,-60.463041437587506,-61.69717549203546
1316,24.3032808304,-0.75341796875,-0.035400390625,0.2861328125,4.06870229008,4.93129770992,-12.8473282443,-2.5151186457905266,-2.361860569467247,-2.423163799996559,-69.05939129976952,-61.84747094722105,-64.73223908824043
1317,24.321748733499998,-0.747314453125,-0.02294921875,0.28076171875,5.04580152672,12.167938931300002,-13.7557251908,-1.6466334462721268,-2.2042035464813834,-1.9811755063976806,-69.34620644882293,-65.06878061887,-66.77975095085117
1318,24.340233564400002,-0.69580078125,0.02783203125,0.329833984375,-2.27480916031,14.190839694700001,-6.8320610687,2.070032212367979,-1.8243367046741825,-0.26658913785731775,-64.55864504420612,-67.00018509945482,-66.02356907735535
1319,24.358695506999997,-0.694580078125,0.021728515625,0.3916015625,2.3358778626,6.24427480916,-0.49618320610699995,1.5609437859577124,-0.22131689859984127,0.4915873752231802,-60.548174837836925,-65.91436837822964,-63.767890962072556
1320,24.3771505356,-0.701416015625,0.0283203125,0.38232421875,3.11450381679,4.58015267176,8.786259541980002,2.0303706299162068,0.30050179609107464,0.9924493296211275,-61.34038701975649,-63.76967442034279,-62.79795946010827
1321,24.3956134319,-0.71875,-0.001708984375,0.348388671875,4.79389312977,1.86259541985,6.37404580153,-0.1225907813416206,1.084314623612073,0.6015524616305956,-64.13958050955036,-62.87765803879781,-63.38242702709883
1322,24.4140684605,-0.727783203125,-0.07470703125,0.372314453125,-10.4122137405,-3.3206106870200003,2.06106870229,-5.221534437965096,0.4113963565186509,-1.8417759612748479,-62.445782976833605,-63.45427763209586,-63.050879769990956
1323,24.4325563908,-0.72900390625,-0.043212890625,0.299072265625,-3.67175572519,-3.8702290076300003,-0.145038167939,-3.1390156324554526,-1.9248899175016125,-2.4105402034831487,-67.48559538755659,-63.034231365079734,-64.81477697407047
1324,24.4510395527,-0.715087890625,-0.03369140625,0.381103515625,1.5877862595399999,-5.45801526718,-1.42748091603,-2.380917598967008,-2.1828855877458144,-2.262098392234292,-61.85210760534484,-64.75744100909141,-63.59530764759278
1325,24.4694976807,-0.696044921875,-0.000732421875,0.347900390625,2.64885496183,-9.41984732824,-0.27480916030499997,-0.05392895414046552,-2.343931981417483,-1.4279307705066757,-63.44293730141749,-63.488457728236575,-63.470249557508936
1326,24.4879536629,-0.70068359375,0.010009765625,0.30419921875,3.32824427481,-8.4427480916,2.6335877862599997,0.7507636558340421,-1.485652256379497,-0.5910858914940813,-66.52077416694067,-63.444089610532814,-64.67476343309596
1327,24.506417751300003,-0.680419921875,-0.003173828125,0.345458984375,1.35877862595,-9.64122137405,3.74809160305,-0.23830064759232028,-0.004547196704907552,-0.09804857705987265,-63.081463485857746,-64.78360187529896,-64.10274651952247
1328,24.5248878002,-0.69189453125,-0.037841796875,0.41259765625,0.641221374046,-13.2748091603,1.54198473282,-2.689478013277601,-0.25577471032862265,-1.2292560315082142,-59.085427947324064,-64.34358157417178,-62.240320123432696
1329,24.5433917046,-0.7158203125,-0.049560546875,0.44580078125,7.0534351145,-22.977099236599997,-2.61832061069,-3.363433152348746,-0.840528844899536,-1.8496905678792204,-57.92792656013806,-62.42807715682984,-60.628016918153136
1330,24.5618536472,-0.7158203125,0.011962890625,0.30126953125,4.54961832061,-22.3740458015,-1.31297709924,0.88248516947151,-2.315232323327701,-1.0361453262080165,-67.15894060756496,-60.5375298257611,-63.186094138482645
1331,24.580309629400002,-0.70849609375,0.00341796875,0.27685546875,5.37404580153,-16.3511450382,2.7786259542000002,0.25744988578919353,-1.0423930459389497,-0.5224558732476924,-68.65470193763127,-63.2953890038851,-65.43911417738357
1332,24.598772525799998,-0.702880859375,-0.03369140625,0.365234375,-0.33587786259499997,-14.229007633599998,2.2824427480900003,-2.4355373311488817,-0.42930179410035996,-1.2317960089197686,-62.44305046486062,-65.64533589904576,-64.3644217253717
1333,24.6172325611,-0.6923828125,-0.01220703125,0.33984375,0.6183206106870001,-13.427480915999999,1.0,-0.9067319605984384,-7.485293042525695,-4.853868609754793,-63.84209744789704,-64.42914381259922,-64.19432526671835
1334,24.635721683499998,-0.69091796875,-0.014892578125,0.3779296875,-4.65648854962,-10.969465648900002,0.969465648855,-1.0833665109761537,-4.003741961096097,-2.8355917810481195,-61.30277798848641,-64.24080031537947,-63.06559138462225
1335,24.6541926861,-0.703125,-0.030029296875,0.415771484375,2.35114503817,-14.167938931300002,0.137404580153,-2.1053667053302885,-2.8101043432809436,-2.5282092881006815,-59.33800450127788,-62.81558424523522,-61.42455234765228
1336,24.6726636887,-0.716796875,-0.018310546875,0.38720703125,0.427480916031,-15.9847328244,-1.45801526718,-1.2875262137561951,-1.358588038763382,-1.3301633087605071,-61.59572587448254,-61.1988198512421,-61.35758226053827
1337,24.691145658499998,-0.708251953125,0.025390625,0.389892578125,2.91603053435,-16.0229007634,1.53435114504,1.7988086680353519,1.7607473425643927,1.7759718727527765,-61.115976537653346,-61.400347992074174,-61.28659941030584
1338,24.7095916271,-0.70458984375,-0.0361328125,0.44580078125,0.8549618320610001,-19.9083969466,-1.22900763359,-2.481432658957313,-12.087109412335387,-8.244838710984157,-57.59325378843904,-61.18984141633699,-59.75120636517781
1339,24.7280526161,-0.715576171875,-0.067138671875,0.52099609375,-7.5572519084000005,-27.1145038168,-3.2671755725200002,-4.337594056973429,-8.413786886406356,-6.783309754633185,-53.71762013684229,-59.61623877149689,-57.25679131763505
1340,24.7465386391,-0.710205078125,-0.041259765625,0.513427734375,-9.95419847328,-38.3511450382,-6.213740458019999,-2.695556240924949,-7.171921871532539,-5.3813756192895035,-54.04814721359427,-57.9335898781572,-56.37941281233203
1341,24.7649986744,-0.695068359375,0.015380859375,0.396484375,-4.95419847328,-39.6106870229,-5.06870229008,1.1011621218237684,-5.5805161954333835,-2.9078448685305225,-60.279939037669195,-56.75942188385772,-58.16762874538231
1342,24.783469677,-0.658447265625,0.02587890625,0.378173828125,-8.51145038168,-38.6564885496,-2.93129770992,1.9519789112875208,1.4534529807427803,1.6528633529606764,-60.07160848099415,-57.4858801208083,-58.52017146488264
1343,24.801931858099998,-0.63037109375,0.047119140625,0.419921875,-14.0610687023,-37.8702290076,0.0992366412214,3.55973341810949,-0.25094651288673564,1.2733254595117547,-56.16483244606627,-58.46489751975716,-57.544871490280805
1344,24.8203849792,-0.587158203125,0.02099609375,0.781982421875,-35.4885496183,-47.67175572520001,-0.9770992366410001,1.2300093160340133,1.9251653649888438,1.6471029454069117,-36.89145546831409,-57.785541743207524,-49.42790723325015
1345,24.838870763800003,-0.600341796875,-0.1650390625,0.99755859375,-45.473282442700004,-84.2213740458,-27.4122137405,-8.068083850182358,-0.8734861646111978,-3.751325238839662,-30.6993062912693,-48.804171651808126,-41.56222550759259
1346,24.857348680500003,-0.653564453125,0.048095703125,0.696044921875,-28.6259541985,-134.702290076,-34.8702290076,2.883725126112034,-3.4908977647279196,-0.9410486083919383,-43.129058020341056,-39.153160653745715,-40.74351960038385
1347,24.87581563,-0.618896484375,0.097900390625,0.386962890625,-21.580152671799997,-129.65648855,-4.4885496183199995,7.639266957894587,-1.1555079671735329,2.362402002853715,-57.18015246484714,-42.220278811995286,-48.204228273136025
1348,24.894288539899996,-0.59765625,-0.04345703125,0.243408203125,-7.49618320611,-100.93129771,13.0076335878,-3.852573884060486,4.9976799464549515,1.4575784142487764,-67.52457220945108,-47.04691742574515,-55.23797933922752
1349,24.912769556,-0.53515625,-0.05029296875,0.39990234375,-14.351145038199999,-88.1221374046,18.0076335878,-4.305178762932146,-4.744902157916632,-4.569012799922838,-53.01480223768341,-55.752781406124946,-54.65758973874833
1350,24.931243658099998,-0.487548828125,-0.08740234375,0.618408203125,-40.0916030534,-84.6259541985,23.427480916,-6.333293123422214,-0.4592019880286191,-2.8088384421860573,-37.97684475991077,-54.862800685133486,-48.1084183150444
1351,24.949806451799997,-0.48486328125,-0.01611328125,0.611572265625,-38.2977099237,-92.9541984733,22.900763358800003,-1.1827582251209434,-3.7627978847402144,-2.730782020892506,-38.39820890307608,-46.33900998740583,-43.16268955367393
1352,24.968278408099998,-0.4873046875,0.055908203125,0.507080078125,-31.0076335878,-99.641221374,28.938931297699998,4.545278053564121,-3.0413943710901763,-0.006725401228457217,-43.68778922988272,-41.262048853576395,-42.232345004098924
1353,24.9867444038,-0.50146484375,0.06103515625,0.2841796875,-7.70229007634,-69.74045801529999,35.3664122137,6.044648434248434,-3.8037327544348667,0.13561972103845354,-59.90245835536075,-43.51538015857649,-50.0702114372902
1354,25.005208253899998,-0.442138671875,-0.108642578125,0.597412109375,-15.4580152672,-58.458015267200004,40.1603053435,-8.316405103767003,-0.03311023078325165,-3.3464281799767526,-36.06013874363897,-51.23957548566398,-45.167800788853974
1355,25.023679256399998,-0.426513671875,-0.204833984375,0.978271484375,-30.6564885496,-67.9694656489,33.3358778626,-10.864921473365127,-1.7960595371635921,-5.4236043116442065,-23.109544819352394,-44.06422878249959,-35.68235519724071
1356,25.042159318899998,-0.47998046875,-0.359375,0.974853515625,-45.572519084,-101.58778626,9.91603053435,-18.300627502370443,-3.5417958223020305,-9.445328494329395,-24.795547005262613,-37.046526236256284,-32.146134543858814
