,Unnamed: 0,t,Ax,Ay,Az,Gx,Gy,Gz,phi_acc,phi_gyro,phi_cf,theta_acc,theta_gyro,theta_cf,phi_kf,theta_kf
979,979,18.0753626823,0.06884765625,0.9072265625,0.26318359375,-12.809160305299999,3.63358778626,1.39694656489,73.30818740221682,72.35961615260015,72.73904465244681,4.168529563224031,3.394151897335093,3.703902963690669,72.70501753266973,2.9001570446942937
980,980,18.0937895775,0.065185546875,0.902587890625,0.29296875,-18.519083969500002,2.70992366412,4.01526717557,71.60674364551248,72.34186576449416,72.0478169169015,3.9296280395346033,3.693750075855304,3.788101261327024,71.60191351917001,2.912789398909381
981,981,18.1122443676,0.062255859375,0.885498046875,0.321044921875,-10.6488549618,1.7862595419799998,2.25190839695,69.73018529644982,71.8258747091208,70.98759894405241,3.781521555112496,3.746837893700949,3.760711358265568,70.06416215746506,2.8187564341389804
982,982,18.1306874752,0.067138671875,0.8798828125,0.28466796875,-14.229007633599998,-1.1679389313,2.51145038168,71.61289531788786,70.70110294631978,71.06581989494701,4.152338471578619,3.722601594137585,3.8944963451139984,70.62988912944328,2.9943832582765757
983,983,18.1492686272,0.06005859375,0.88818359375,0.28125,-11.625954198499999,0.343511450382,3.67175572519,72.05821165652652,70.83208328381167,71.3225346328976,3.6884550889966414,3.8284595737650062,3.772457779857661,71.14339116987695,2.7824161109230654
984,984,18.1677317619,0.091796875,0.868896484375,0.2666015625,-31.8549618321,7.13740458015,3.10687022901,72.02139769421156,70.78719841066732,71.28087812408499,5.767334272755122,3.6476182212158914,4.495504641831584,71.17798303031078,4.048293562543407
985,985,18.1861805916,0.0888671875,0.96826171875,0.2392578125,-29.0076335878,7.07633587786,2.3893129771,75.23303238566585,71.12532453964145,72.7684076780512,5.09162361146845,4.3854621215821314,4.667926717536659,73.22182109356434,4.108407094818334
986,986,18.2046685219,0.073974609375,0.920166015625,0.2958984375,-32.5954198473,6.6946564885500015,2.95419847328,71.66131895039007,69.72561687858439,70.49989770730667,4.376483835291737,4.586529935285005,4.502511495287697,71.74798923658749,3.68124298468201
987,987,18.2231214046,0.06005859375,0.892822265625,0.31201171875,-22.7328244275,1.4503816793900002,2.08396946565,70.41026776659244,70.23930999945652,70.30769310631091,3.633532222412212,4.469553706600051,4.135145112924915,70.47538273519133,3.0169394296579264
988,988,18.2415714264,0.07763671875,0.834716796875,0.295166015625,-37.6870229008,4.31297709924,-0.625954198473,69.91558340434932,69.72019269091079,69.7983489762862,5.011375176776576,4.1752212839595035,4.509682841086333,69.57911221966394,3.6443696569313118
989,989,18.2600464821,0.074462890625,0.871337890625,0.379638671875,-40.7938931298,1.21374045802,3.86259541985,66.05886887135728,69.38483706830321,68.05444978952484,4.4796804877409215,4.4821870224451645,4.4811844085634664,66.8089765819457,3.5300798885513363
990,990,18.278498411199998,0.0712890625,0.833251953125,0.39013671875,-45.625954198500004,-0.625954198473,3.88549618321,64.54731334756417,67.40330495703432,66.26090831324626,4.430586591973028,4.538449137717406,4.495304119419656,64.77818619405453,3.4432494370207256
991,991,18.2969453335,0.05859375,0.84228515625,0.3212890625,-37.106870229,1.52671755725,3.3511450381700003,68.80665964398212,65.27032902103431,66.68486127021343,3.7188280617463065,4.485521738838241,4.178844268001466,66.72920950623153,2.9806263797379953
992,992,18.315394401600003,0.06787109375,0.866943359375,0.3447265625,-41.480916030500005,4.70229007634,3.20610687023,67.93886224721517,65.7473789365324,66.6239722608055,4.160800382695828,4.15159450597998,4.155276856666319,66.90610917790033,3.1023492258818774
993,993,18.3338475227,0.07470703125,0.831298828125,0.361328125,-46.381679389300004,6.229007633589998,2.46564885496,66.06604983584505,65.59780586731914,65.78510345472951,4.711609008415675,4.091180397202245,4.339351841687617,65.77407458377913,3.5034584963244653
994,994,18.3523244858,0.071044921875,0.827880859375,0.437744140625,-43.648854961800005,1.50381679389,3.5954198473300005,61.82333062155468,64.82505075780398,63.624362703304264,4.338335602481571,4.299221448688706,4.314867110205852,62.71417090780887,3.3902478913869523
995,995,18.3707683086,0.0546875,0.750244140625,0.416015625,-23.1145038168,0.839694656489,3.26717557252,60.78269428487173,63.32618550991592,62.30878901989825,3.6475699266236834,4.282956045498405,4.028801597948516,61.04309273303029,2.9109313337431093
996,996,18.3892183304,0.081298828125,0.827880859375,0.4130859375,-52.6564885496,6.2213740458,5.274809160309999,63.044867330236684,61.37053642176646,62.040268785154545,5.021682300634836,4.177265478771947,4.515032207517104,61.61706093114571,3.6241830546336047
997,997,18.4076724052,0.056396484375,0.80712890625,0.39404296875,-41.3511450382,4.5114503816800005,1.7251908396900002,63.74849314117128,61.09235111966298,62.154807928266294,3.5928709311389637,4.596578332866389,4.195095372175419,62.3607022474246,2.9914009970792925
998,998,18.4261214733,0.07275390625,0.90625,0.38134765625,-26.8778625954,5.4427480916,6.6946564885500015,66.81034030890565,61.71759711805645,63.75469439439613,4.231934430635048,4.351141892436201,4.30345890771574,64.66334970844694,3.155406936690872
999,999,18.4446156025,0.073974609375,0.817138671875,0.4248046875,-11.3816793893,2.58778625954,4.11450381679,62.179751103375395,63.73935594540243,63.11551400859162,4.592310903664711,4.2717488692419066,4.399973683011028,62.75870337498718,3.423241126742789
1000,1000,18.4630937576,0.0712890625,0.785400390625,0.43310546875,-16.7175572519,3.3206106870200003,3.3969465648900004,60.80067268752742,63.04739618582014,62.14870678650307,4.544522054523423,4.441616077917433,4.482778468559829,61.133366744791154,3.5008160586465213
1001,1001,18.481541872,0.072509765625,0.71435546875,0.44482421875,-72.7633587786,5.22900763359,4.74045801527,57.75168872316308,60.83583050202609,59.60217379048089,4.924683536874618,4.613201885185002,4.737794545860846,58.221303289999625,3.781188663597022
1002,1002,18.5005209446,0.087646484375,0.79052734375,0.443603515625,-64.9618320611,5.45038167939,1.31297709924,60.23057943675754,58.99429309819642,59.488807633620866,5.5226554902404965,4.6321654107904315,4.988361442570456,58.70930034487147,4.263902037174059
1003,1003,18.5190000534,0.064453125,0.758544921875,0.5107421875,-65.5572519084,2.69465648855,-0.687022900763,55.83688981787282,58.19882607427763,57.254051571715706,4.0316374391543865,4.94171480809922,4.5776838605212875,56.16521009677145,3.4962032977260162
1004,1004,18.5374572277,0.0576171875,0.73291015625,0.51025390625,-48.5648854962,1.54198473282,0.0,54.983877261527404,56.49681808161936,55.89164175358258,3.6915042875937663,4.599514153023385,4.236310206851538,54.786884029249926,2.982545304235383
1005,1005,18.5559363365,0.064697265625,0.737060546875,0.4951171875,-46.9236641221,4.2748091603099985,-0.63358778626,55.884076080773475,54.9130179661255,55.3014412119847,4.167433056777983,4.2921137264761215,4.242241458596866,54.84014546085024,3.1029951914981715
1006,1006,18.574401378599998,0.068359375,0.731201171875,0.5302734375,-60.1755725191,5.02290076336,1.5572519084,53.825360699414304,54.03485098503812,53.951054870788596,4.328024734961735,4.2992860225221765,4.3107815074980005,53.4881039846633,3.2544359238573164
1007,1007,18.5928552151,0.072509765625,0.7197265625,0.549072265625,-79.7786259542,3.16030534351,3.41984732824,52.421230225340004,52.279973656877424,52.33647628426246,4.579541238942348,4.29332150389297,4.407809397912722,51.96624838153186,3.456351250321484
1008,1008,18.611302375799998,0.075927734375,0.705078125,0.54150390625,-77.3053435115,1.59541984733,5.90076335878,52.205758997549324,50.827428426761685,51.37876065507674,4.88154763294298,4.29783892607199,4.531322408820387,51.27761771232131,3.711379831092831
1009,1009,18.6297523975,0.068359375,0.69287109375,0.57275390625,-62.679389313,0.7709923664120001,3.65648854962,50.2224373776456,50.45724782665445,50.363323647050905,4.348590027001467,4.477079409412049,4.425683656447816,49.88582567968289,3.470170082876346
1010,1010,18.648204326600002,0.071533203125,0.677490234375,0.58447265625,-68.8320610687,0.648854961832,3.3129770992400003,49.004790445833336,49.30448806261862,49.18460901590451,4.570876155257069,4.431976696533477,4.4875364800229125,48.558399744392425,3.5164034022514192
1011,1011,18.6666722298,0.073974609375,0.650146484375,0.5703125,-68.9541984733,5.816793893130001,5.42748091603,48.5054850794664,47.70210011055886,48.02345409812188,4.8889337419356185,4.626865997918442,4.731693095525311,47.746659544187885,3.768911473346667
1012,1012,18.6851360798,0.064453125,0.634033203125,0.609619140625,-37.8473282443,1.73282442748,5.79389312977,45.965504377203494,52.08966907791407,49.640003197629845,4.191055425195598,4.795478349486586,4.55370917977019,46.07327307158145,3.400538787074604
1013,1013,18.7035961151,0.074951171875,0.6005859375,0.632568359375,-52.427480916,0.343511450382,5.70992366412,43.3149488720455,49.18273879100229,46.83562282341957,4.9111948125059595,4.620970660638718,4.7370603213856155,43.681443624529244,3.700457499482006
1014,1014,18.7220630646,0.05908203125,0.595458984375,0.6318359375,-65.41984732819999,-1.79389312977,2.84732824427,43.17778681169089,48.05520194975161,46.10423589452733,3.892999797207554,4.753466094119948,4.40927957535499,42.598780035800715,3.164179201847271
1015,1015,18.7405121326,0.064453125,0.573486328125,0.666748046875,-83.9847328244,1.26717557252,2.19083969466,40.56794459580546,44.55168193723675,42.958187000664246,4.191579331655412,4.362252941092752,4.293983497317815,40.43457711484673,3.167802774062327
1016,1016,18.758993148800002,0.074951171875,0.591064453125,0.68603515625,-77.7099236641,-0.8320610687019999,2.12977099237,40.579047574656784,41.597277932237894,41.18998578920545,4.731566318751124,4.319963112736783,4.48460439514252,39.6681918106227,3.492331379609406
1017,1017,18.7774503231,0.0634765625,0.510498046875,0.64404296875,-63.0610687023,0.687022900763,-0.412213740458,38.26722060420306,40.03706740950562,39.3291286873846,4.416662605768866,4.469802134202427,4.448546322829003,38.04270778636523,3.4304910894860496
1018,1018,18.795942306500002,0.075439453125,0.582763671875,0.660888671875,-32.0305343511,1.0687022900799998,3.77099236641,41.22155931449421,38.79608148645969,39.76627261767349,4.89355120165892,4.377559296285074,4.583956058434612,39.490734226125184,3.707804404423842
1019,1019,18.814404249200003,0.068359375,0.48681640625,0.647216796875,-69.88549618319999,3.5114503816800005,2.49618320611,36.796793135794594,38.74953225146306,37.96843660519568,4.824811397888473,4.512221707311605,4.637257583542351,37.02062805107885,3.7878759114444187
1020,1020,18.8328602314,0.09765625,0.581787109375,0.6875,-87.1603053435,2.53435114504,4.42748091603,39.95713828237953,37.57542742060858,38.528111765316964,6.188470718079606,4.660909685080023,5.271934098279856,37.94173526511684,4.663787739327089
1021,1021,18.8513121605,0.05712890625,0.47412109375,0.739501953125,-38.4732824427,-4.54198473282,5.1679389313,32.58797642155037,37.81354589269701,35.72331810423835,3.7209692936558505,5.145121730925891,4.575460756017876,34.03595553919715,3.4071657978504613
1022,1022,18.8697881699,0.069091796875,0.424072265625,0.692626953125,-50.48091603050001,0.17557251908399998,2.5572519084,31.35156070819876,34.63107953068561,33.31927200169087,4.862665580382294,4.6176324548595975,4.715645705068676,31.692841509407838,3.67426766913782
1023,1023,18.8882522583,0.06689453125,0.45361328125,0.71875,-43.9465648855,0.656488549618,0.778625954198,32.14518677576345,30.342406797677807,31.063518788912067,4.500285265913618,4.697804561906593,4.618796843509402,31.346044313886846,3.5534367718374638
1024,1024,18.9068021774,0.072509765625,0.482666015625,0.7265625,-52.5114503817,0.206106870229,1.30534351145,33.46593288505675,30.318162428065385,31.57727061086193,4.7519243680661685,4.6311550488323325,4.679462776525867,31.98383874428392,3.661602082182729
1025,1025,18.9252662659,0.06494140625,0.447509765625,0.68603515625,-62.5801526718,0.0763358778626,2.52671755725,33.000097559972595,31.834182138456892,32.300548307063174,4.533200266912337,4.673694111091347,4.617496573419743,31.874967945511447,3.565661794675858
1026,1026,18.9437272549,0.07421875,0.389892578125,0.785400390625,-85.11450381680001,1.1679389313,6.671755725190001,26.299663237888044,31.72882944942084,29.55716296480772,4.8381115443918965,4.535957096434245,4.656818875617307,27.497707193477623,3.727433936347216
1027,1027,18.9622132778,0.072998046875,0.377197265625,0.749267578125,-70.06106870229999,2.41984732824,3.79389312977,26.61311349810441,27.125766012454314,26.920705006714353,4.973403501886166,4.711432780825169,4.816221069249568,26.13633832869652,3.8825790014632813
1028,1028,18.980668306400002,0.016357421875,0.330810546875,0.75732421875,-40.5267175573,-3.5114503816800005,4.61832061069,23.59152423874404,26.953390819160088,25.608644186993672,1.133908973073662,4.746694967322504,3.3015805696229665,23.942383576728417,1.5011981022136904
1029,1029,18.9991223812,0.07080078125,0.32666015625,0.77685546875,-27.022900763400003,-3.6641221374,2.45038167939,22.72172973835156,25.111687029160095,24.15570411283668,4.802288485650083,3.221002928924703,3.853517151614855,22.659848561769913,2.8841753669068986
1030,1030,19.0175793171,0.075439453125,0.326171875,0.763671875,-42.8625954198,-0.541984732824,2.29770992366,23.027487803692107,23.39222937824371,23.24633274842307,5.1908377734689966,3.8834301151178767,4.406393178458325,22.255303632175448,3.6776485383965714
1031,1031,19.0360372066,0.079833984375,0.260986328125,0.818115234375,-75.0687022901,-1.25954198473,3.45038167939,17.614702917376867,21.86699667136084,20.16607916976725,5.311345795432738,4.47421140304239,4.8090651599985295,18.500934905776788,4.051374868847716
1032,1032,19.054500103,0.088134765625,0.21435546875,0.842041015625,-89.8015267176,-5.3893129771,-0.557251908397,14.20778375200459,19.523823850616843,17.397407811171938,5.79187182628855,4.793908016741709,5.1930935405604455,14.845877427617422,4.466183219561014
1033,1033,19.0729801655,0.063720703125,0.2421875,0.85888671875,-37.5114503817,-3.0610687022900005,1.8320610687,15.70627831074477,16.589646643553845,16.236299310430216,4.0842951013975695,5.220243323795615,4.7658640348363965,14.76051888917783,3.574350121152607
1034,1034,19.0914373398,0.069580078125,0.2392578125,0.768798828125,-53.9007633588,0.427480916031,0.763358778626,17.22046199735449,15.549724010043144,16.218019204967682,4.939048514290602,4.765926461373608,4.835175282540406,15.566777494096572,3.792719816096115
1035,1035,19.1098954678,0.153564453125,0.05810546875,0.912353515625,-111.687022901,-2.77099236641,2.41984732824,3.5936857073782327,14.272956418266347,10.0012481339111,9.535326952295284,4.901387414575655,6.754963229663508,6.965954634172533,6.726614181780887
1036,1036,19.1283545494,0.08837890625,0.23291015625,0.800048828125,-75.47328244270001,-0.290076335878,0.0687022900763,16.138315959637392,8.609030230151223,11.620744521945687,6.054372228180298,6.7599347753380705,6.47770975647496,11.787096467204673,5.689094903560749
1037,1037,19.1468095779,0.10009765625,0.194091796875,0.835693359375,-59.9083969466,-5.68702290076,9.47328244275,12.985633009538507,10.552204908849232,11.525576149124944,6.654758829595089,6.5584155464473035,6.596952859706416,11.776277772473906,5.630675139491032
1038,1038,19.165269613299998,0.09033203125,0.159423828125,0.752197265625,-86.42748091600002,-3.83969465649,3.91603053435,11.883494264367295,9.961936186227652,10.730559417483512,6.7004642950932505,6.623838315036853,6.654488707059412,10.90772440644152,5.650381039320905
